PL_Code,Description,Inventory_Action,Normalized_Inventory_Value,Movement_Status,Source_Universe,Inventory_Value,Inventory_Domain,Business_Unit,Division,Depot,Snapshot_Date,Pipeline_Version
567912400016,COPPER TAPE 25 MMX 3MM DOWN CONDUCTOR,Dispose,33123.72,Dead Stock,Operational,33123.72,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567912550075,FIRE ALARM RESETTABLE TYPE ANALOGUE LHS CABLE AS PER RDSO/SPN/217/2018-VER 2.0,Dispose,168000.0,Dead Stock,Operational,168000.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567913130010,STATION IPS  SIX ROAD WITH ALL ACCESSARIES.,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567913130010,STATION IPS  SIX ROAD WITH ALL ACCESSORIES.,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567913440010,SMPS BASED INTEGRATED POWER SUPPLY SYSTEM ( IPS) FOR 4 ROAD STATION,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567913580014,ARA PBT FUSE BLOCK,Retain,33150.0,Active,Operational,33150.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567913580014,ARA PBT FUSE BLOCK,Retain,5192.0,Active,Operational,5192.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567913580014,ARA PBT FUSE BLOCK,Retain,48176.31,Active,Operational,48176.31,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567913580014,ARA PBT FUSE BLOCK,Retain,820.0,Active,Operational,820.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567916080016,"SPECIAL EARTH COMPLETE SET ( Earth Electrode, Earth enhancing Compound with all accessorie....",Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567921850011,DISPLAY CARD SUITABLE  FOR EFFTRONICS MAKE DATALOGGERS,Dispose,144550.0,Dead Stock,Operational,144550.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567922320017,RELAY QNNA1 6F /2B,Rationalize,149518.98,Slow Moving,Operational,149518.98,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569000130018,RKT DRUM,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569002490014,DC DC CONVERTER 24 V / 24-32 V /5 A,Rationalize,252000.0,Slow Moving,Operational,252000.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569002560016,Earth pipe GI 50mm,Dispose,3240.0,Dead Stock,Operational,3240.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569002650017,DATALOGGER GSM/GPRS MODEM &ADAPTOR CARD 4G,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569003010085,FIRE ALARM NETWORKABLE SINGLE LOOP ADDRESSABLE FIRE ALARM CONTROL PANEL AS PER RDSO/SPN/21....,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569003030023,FIRE ALARM FIRE SURVIVAL INTEGRITY CABLE 2 X 1.5 SQMM UNARMOURED AS PER RDSO/SPN/217/2018....,Dispose,9947.0,Dead Stock,Operational,9947.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569003030035,FIRE ALARM FIRE SURVIVAL INTERGRITY CABLE 2CX1.5SQMM ARMORED AS PER RDSO/SPN/217/2018 VER ....,Dispose,158592.0,Dead Stock,Operational,158592.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569003510057,FIRE ALARM CONTROL MODULE WITH BACKBOX WITH IN BUILT ISOLATOR AS PER RDSO/SPN/217/2018-VER....,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569003520038,FIRE ALARM EOL AS PER RDSO/SPN/217/2018/VER - 2,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569003530032,FIRE ALARM AUDIO VISUAL ALARM (HOOTER AND STROBE) WITH BACK BOX AS PER RDSO/SPN/217/2018 V....,Dispose,75000.0,Dead Stock,Operational,75000.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569003530044,FIRE ALARM GSM INTER FACE MODULE FOR INTERFACING CONTROL PANELAS PER RDSO/SPN/217/2018-VER....,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569003540050,FIRE ALARM HEAT AND SMOKE MULTI SENSOR AS PER RDSO /SPN/217/2018,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569003550031,FIRE ALARM PROBE TYPE BIMETALIC FIXED TEMPERATURE HEAT DETECTOR AS PER RDSO/SPN/217/2018 V....,Dispose,47500.0,Dead Stock,Operational,47500.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569003560048,FIRE ALARM RELAY MODULE WITH BACK BOX AND ACESSORIES AS PER RDSO/SPN/217/2018-VER 2.0,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569003570030,FIRE ALARM UV/IR FLAME DETECTOR AS PER RDSO/SPN/217/2018/Ver - 2,Dispose,346500.0,Dead Stock,Operational,346500.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569003580035,FIRE ALARM ZONE INTERFACE MODULE WITH IN BUILT ISOLATOR AS PER RDSO/SPN/217/2018-VER 2,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569004640015,INSULATION JOINT 52 KG SET,Rationalize,1559.0,Slow Moving,Operational,1559.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569005120027,FIRE ALARM FAULT ISOLATOR WITH BACK BOX AS PER RDSO/SPN/217/2018-VER 2.0,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569007430019,DIGITAL INSULATION TESTER,Rationalize,12609.48,Slow Moving,Operational,12609.48,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569007580017,CABLE UNDER GROUND JELLY FILLED 20 PAIR OF 0.5 MM,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569007580017,CABLE UNDER GROUND JELLY FILLED 20 PAIR OF 0.5 MM,Rationalize,41141.88,Slow Moving,Operational,41141.88,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569008210015,"DC DC  CONVERTER   INPUT  24 V DC  OUTPUT  75-150 V , 12-24 V, 4-6 V",Rationalize,85538.2,Slow Moving,Operational,85538.2,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569008850016,RESISTANCE  10 W 100 OHMS ( CERAMIC TYPE),Retain,1482.24,Active,Operational,1482.24,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569012510010,FIRE ALARM ANALOGUE CONTROLLER FOR LHS CABLE AS PER RDSO/SPN/217/2018 VER.2,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569018730019,DIGITAL MULTIMETER,Rationalize,1855.0,Slow Moving,Operational,1855.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569039470023,PMDC MOTOR 24V DC 90W,Dispose,103864.08,Dead Stock,Operational,103864.08,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569043110017,CLS LADDER 4.6 MTRS WITH PLATFORM,Retain,0.0,Active,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569043120011,CLS LADDER 3.6 MTRS WITH PLATFORM,Retain,28870.43,Active,Operational,28870.43,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569043130016,Junction Type Route Indicator 1 Way,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569043140010,Junction Type Route Indicator 2 Way,Dispose,14300.0,Dead Stock,Operational,14300.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569043280014,HASSDAC TOOL KIT,Rationalize,90000.0,Slow Moving,Operational,90000.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569046640017,GRAPHITED GREASE GRADE-III,Retain,0.0,Active,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569070440021,Three point safety Nut with bolt and socket for ground connection 220mm stroke,Retain,396025.13,Active,Operational,396025.13,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569800680037,Analog Card (AzLM) for Eldyne make Axle counter MSDAC,Rationalize,1683470.6,Slow Moving,Operational,1683470.6,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56985526,Fuse ND Type RDSO Spn 78/92 4A Maps,Monitor,0.0,,Strategic,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56985800,RELAY ELECTRONIC TIMER 60 SECOND,Retain,370144.49,Active,Operational,370144.49,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56985800,RELAY ELECTRONIC TIMER 60 SECOND,Rationalize,75900.0,Slow Moving,Operational,75900.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56986130,RELAY  QBAT,Retain,67577.04,Active,Operational,67577.04,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56986210,FS CABLE,Monitor,0.0,,Strategic,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56987122/56110029,Cable 3 C x 10 sq.mm,Procure Immediately,496466.12,,Strategic,496466.12,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569894960011,RELAY PLUG BOARD FOR QNI 8F/8 B,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569894970016,RELAY PLUG BOARD FOR QNAI  8F/8 B,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569895280019,RELAY QBAT 2F/2B ( NS),Retain,176410.0,Active,Operational,176410.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
569895450016,EARTHING AND BONDING SYSTEM FOR SIGNALLING EQUIPMENTS.Supply of following items .(Copper b....,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
570100170012,MOUSE FOR Computer,Dispose,150.0,Dead Stock,Operational,150.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
570100589801,UPS 1 KVA,Retain,9010.0,Active,Operational,9010.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
570100589801,UPS 1 KVA,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
570100589801,UPS 1 KVA,Retain,54000.0,Active,Operational,54000.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
570100593282,COMPUTER  LED HP MONITOR,Dispose,5000.0,Dead Stock,Operational,5000.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
570100744843,PRINTER MODEL NO: 207 SAMSUNG MAKE,Dispose,7500.0,Dead Stock,Operational,7500.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
570100820018,CPU FOR COMPUTER ( HP),Dispose,15000.0,Dead Stock,Operational,15000.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
570100871002,UPS 600 VA,Dispose,2500.0,Dead Stock,Operational,2500.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
570101147770,OFC Integrated Access Device for HASSDAC (Team Enginneer),Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
570109490246,Embedded PC,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
570143670018,Desktop Computer with Monitor Keyboard and Mouse,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
570193300016,Industrial Grade Embedded Fan less PC,Retain,598914.0,Active,Operational,598914.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
570193480018,VDU 75 WITH EMBEDDED PC AND POWER SUPLY ARRANGEMENTS,Retain,2594170.0,Active,Operational,2594170.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
570193490012,VDU 85 WITH EMBEDDED PC AND POWER SUPLY ARRANGEMENTS,Retain,4973988.0,Active,Operational,4973988.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
570193670014,DUAL VDU 55 INCH WITH EMBEDDED PC AND POWER SUPPLY ARRANGEMENTS,Retain,1783007.0,Active,Operational,1783007.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
620400040019,PIPE DWC 103.5 MM INNER DIA & 120 MM OUTER DIA,Dispose,1579.2,Dead Stock,Operational,1579.2,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
620703180016,Pipe G.I 15 mm.,Dispose,3852.0,Dead Stock,Operational,3852.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
620707820012,PIPE GI 50 MM DIA,Retain,55598.4,Active,Operational,55598.4,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
620707820012,PIPE GI 50 MM DIA,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
620707830017,PIPE GI 100 MM DIA,Rationalize,8388.0,Slow Moving,Operational,8388.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
620707830017,PIPE GI 100 MM DIA,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
620707960016,PIPE GI 50 MM DIA,Retain,14414.4,Active,Operational,14414.4,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
620707970010,PIPE GI 100MM DIA,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
623500140951,PVC Conduit Pipe 25mm dia (3 mtr long),Dispose,4750.0,Dead Stock,Operational,4750.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
623500141475,PVC Conduit Pipe 25mm dia,Rationalize,58904.0,Slow Moving,Operational,58904.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
623500980023,Pipe DWC,Retain,157990.9,Active,Operational,157990.9,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
623500980023,Pipe DWC,Retain,464284.8,Active,Operational,464284.8,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
669080620057,Ferrule Printer,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
673200020071,TROLLY PLATFORM,Dispose,3000.0,Dead Stock,Operational,3000.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
67900185,Auto Battery 12V/75AH,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
67900203,Auto Battery  12V X130 AH 19 plate,Monitor,0.0,,Strategic,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
71010350,BRUSH FLAT 50 MM,Retain,0.0,Active,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
720599041002,SPANNER DOUBLE END OF SIZES,Dispose,1120.0,Dead Stock,Operational,1120.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
720599383892,Hammer SLEDGE W/O HANDLE & 3 LB,Dispose,150.0,Dead Stock,Operational,150.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
72081181/72207413,Drill Twist 7.2 mm,Monitor,178097.6,,Strategic,178097.6,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
721429180014,SPANNER SINGLE END 32 MM OR 1   1/2,Dispose,1080.0,Dead Stock,Operational,1080.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
721506201278,CHISEL COLD 150 MM,Dispose,150.0,Dead Stock,Operational,150.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
721800280010,SCREW DRIVER 150 MM OR 6,Dispose,875.0,Dead Stock,Operational,875.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
721801050012,CUTTING PLIER 8,Dispose,250.0,Dead Stock,Operational,250.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
721801604352,PLIER WIRE CUTTING 6,Dispose,135.0,Dead Stock,Operational,135.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
72207413,DRILL TWIST 7.2 MM .,Retain,235948.83,Active,Operational,235948.83,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
725051380082,TAPE MEASURING 30 M,Dispose,210.0,Dead Stock,Operational,210.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
725073780019,RULLER STEEL 30 CM (12 ),Dispose,390.0,Dead Stock,Operational,390.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
725073790013,RULLER STEEL 15 CM ( 6  ),Dispose,150.0,Dead Stock,Operational,150.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
727900774137,WIRE BOND  1.5  METER,Retain,0.0,Active,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
727900774137,WIRE BOND 1.5 METER,Retain,10410.24,Active,Operational,10410.24,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
727900929637,Fire Extinguisher CO2 type,Retain,14400.0,Active,Operational,14400.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
727900929637,Fire Extinguisher CO2 type,Dispose,6110.0,Dead Stock,Operational,6110.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
727902100014,SOLDERING IRON,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
729080160011,FIRSTAID BOX,Dispose,375.0,Dead Stock,Operational,375.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
729080200010,MAMATTY,Dispose,175.0,Dead Stock,Operational,175.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
729099420014,RELAY TEST KIT,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
738577910576,"ALMARAH  STEEL LOCAL  MADE  72 X 34""X20""",Dispose,1500.0,Dead Stock,Operational,1500.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
738577911234,"ALAMARAH  STEEL 50 X 30X 17"" ( MINI TYPE)",Dispose,850.0,Dead Stock,Operational,850.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
753201520015,FLOOR MAT,Dispose,3600.0,Dead Stock,Operational,3600.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
753204070010,RUBBER GUM BOOTS,Rationalize,1797.6,Slow Moving,Operational,1797.6,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
759084540987,SAFETY HELMETS,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
759098206963,Permanently Solid Lubricated HDPE Pipe,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
759099470017,TORPOLINE 21' X 15',Dispose,170.0,Dead Stock,Operational,170.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
77032251,PAINT ENAMEL BRILLIANT GREEN,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
77034454,PAINT ENAMEL BLACK,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
77091310,PAINT REDOXIDE,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
77093306,PAINT ALUMINIUM,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
771904040040,Paint Epoxy,Rationalize,9345.6,Slow Moving,Operational,9345.6,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
771904040040,Paint Epoxy,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
78010512,GLASS TUMBLER 260 ML CAPACITY,Retain,130.08,Active,Operational,130.08,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
780800210010,Bucket Plastic ( 5 Litrs Capacity ),Dispose,10.0,Dead Stock,Operational,10.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
781007070968,CHAIR TUBULAR WITH ARMS,Retain,28599.0,Active,Operational,28599.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
782000020235,Mug Plastic,Dispose,5.0,Dead Stock,Operational,5.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
782500110201,WATER PURIFIER,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
782500111503,WATER PURIFIER,Dispose,800.0,Dead Stock,Operational,800.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
783000330016,Board Wooden( NOTICE BAORD ),Dispose,55.0,Dead Stock,Operational,55.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
783000550016,STOOL WOODEN,Dispose,1500.0,Dead Stock,Operational,1500.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
783000630796,TABLE WOODEN 164 X 91X 76 WITH 3 DRAWS,Dispose,2500.0,Dead Stock,Operational,2500.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
783000721005,BENCH HAND WOOD LOCAL MADE,Dispose,900.0,Dead Stock,Operational,900.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
783001040010,"TABLE WOODEN 30 X47X31""",Dispose,1200.0,Dead Stock,Operational,1200.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
783007173032,WOODEN RACK,Retain,500.0,Active,Operational,500.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
789024450015,FELLING KNIFE,Dispose,200.0,Dead Stock,Operational,200.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
79010805,"DUNGRI CLOTH, COTTON KHADI, BLUE",Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
79010866,DUNGRY CLOTH COTTON KHADI BLEACHED(WHITE),Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
790500010117,FACE SHIELD,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
793199590015,SAFETY SHOE,Retain,0.0,Active,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
79333485,DUSTERS  COTTON KHADI  61 cms  x 61cms,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
794700011551,RAIN COAT,Rationalize,1392.3,Slow Moving,Operational,1392.3,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
794701030012,Weather proof rain protection cover 2 Aspect,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
79513645,TAPE COTTON WHITE 6 MM WIDE FOR SEALING WAGONS,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
799049900016,REFLECTIVE JACKET,Retain,661.97,Active,Operational,661.97,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
80010714,AXLE OIL MEDIUM TO IS:1628/1986.,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
81033515,NAPTHALENE WHITE BALLS PACKED IN POLYTHENE BAGS TO CONTAIN 250 GRAMS TO SPECN.539/1965 OR ....,Rationalize,36.9,Slow Moving,Operational,36.9,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
81050264,DETERGENT BAR 250,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
81050525,LIQUID HAND WASH OF BRAND MEDIMIX,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
81050999,TOILET SOAP-TO BE SUPPLIED IN THE FORM OF SMOOTH CAKES OF MINIMUM 100 GRAMS EACH SECURELY ....,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
81070317,LIQUID ANTISEPTIC DETTOL   50 ML.,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83030542,CE-334/335[L] DAILY MATERIAL TRANSACTION REGISTER OF RECEIPTS A4 B/S BOOKS,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83041849,PAPER CARBON PENCIL BLUE COLOUR .,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83042428,"PAPER DUPLICATING WHITE A 4 SEMI-ABSORBENT 21cm x 29.7cm 75 GSM ,4.677 KGS.PER 1000 SHEETS....",Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83049400,PLAIN COPIER PAPER  (A4 SIZE) with Logo,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83049540,TNPL 80 GSM XEROX SHEETS SIZE A4 (297 X 210 MM)(PLAIN ),Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83051454,G-6 L  T.A JOURNAL  LARGE ; A4 B/S L,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83051661,ATTENDANCE REGISTER,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83052963,Emergent Duty Pass,Rationalize,201.0,Slow Moving,Operational,201.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83054110,"ENVELOPES MADE OF BROWNSIZE 26 X 11 CM. (10 1/2 X 4 1/2"")",Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83054145,"SPECIAL COVER MADE OFBROWN WRAPPER, DOUBLEIMPERIAL TO SIZE 40 X 30CMS (16 X 12"") GSM 130PR....",Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83054376,G-60A MUSTER ROLL SHEET,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83055551,FOUR QUIRE NOTE BOOK EACH OF 400 PAGES,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83055575,TWO QUIRE NOTE BOOK EACH OF 200 PAGES,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83056828,"ENVELOPES BROWN, PLAIN, BLANK MEDIUM SIZE 35  X 14 CM (13- 1/4 X 5- 1/4"") GSM 175  PRINT O....",Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
