Location_ID,Facility_Type,Inventory_Value,Operational_ABC,Inventory_Action
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,134970.0,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,134970.0,A,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,134970.0,A,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,134970.0,A,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,134970.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,134970.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,134970.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,A,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,A,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,A,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,A,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,A,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,B,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,27288.8,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,27288.8,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,27288.8,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,27288.8,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,27288.8,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,27288.8,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,27288.8,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,27288.8,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,27288.8,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,27288.8,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,27288.8,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,27288.8,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,27288.8,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,27288.8,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,27288.8,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,27288.8,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,420.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,420.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,420.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,420.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,420.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,420.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,420.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,420.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,420.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,420.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,420.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,420.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,420.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,420.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,420.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,420.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,A,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,A,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,144998.4,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,144998.4,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,144998.4,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,144998.4,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,144998.4,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,144998.4,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,144998.4,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,144998.4,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,144998.4,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,144998.4,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,144998.4,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,144998.4,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,144998.4,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,144998.4,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,144998.4,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,144998.4,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,1013460.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,1013460.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,1013460.0,A,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,1013460.0,A,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,16078.24,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,16078.24,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,16078.24,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,16078.24,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,16078.24,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,16078.24,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,16078.24,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,16078.24,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,16078.24,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,16078.24,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,16078.24,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,16078.24,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,16078.24,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,16078.24,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,16078.24,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,16078.24,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,421777.65,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,421777.65,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,421777.65,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,421777.65,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,421777.65,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,421777.65,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,421777.65,B,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,421777.65,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,421777.65,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,326837.14,A,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,326837.14,A,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,326837.14,A,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,326837.14,A,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,326837.14,A,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,326837.14,A,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,326837.14,B,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,326837.14,B,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,326837.14,B,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,14820000.0,A,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,17121.28,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,17121.28,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,17121.28,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,17121.28,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,108108.0,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,108108.0,B,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,108108.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,108108.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,127612.8,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,127612.8,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,127612.8,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,127612.8,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,B,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,B,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,425558.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,425558.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,425558.0,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,425558.0,B,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,A,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,A,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,126791.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,126791.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,126791.0,A,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,126791.0,A,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,240153.6,B,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,90434.44,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,316240.0,B,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,97232.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,24190.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,40828.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,188800.0,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,106200.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,70139.2,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,61242.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,4720.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,4720.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,4720.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,4720.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,26833.2,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,81656.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,70800.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,116230.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,88500.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,103250.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,82600.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,21948.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,74340.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,11210.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,11210.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,11210.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,11210.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,15340.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,15340.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,15340.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,15340.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,11800.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,11800.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,11800.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,11800.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,8850.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,8850.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,8850.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,8850.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,44840.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,44840.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,44840.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,44840.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,37170.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,37170.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,37170.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,37170.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,100300.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,22420.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,142485.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,9440.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,18703.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,246749.8,B,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,236000.0,B,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,876645.6,A,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,662829.6,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,662829.6,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,662829.6,A,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,662829.6,A,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,147500.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,70800.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,2478.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,563125.5,B,Retain
